52234,8,393,343,0.02
52235,8,393,347,0.60
52236,8,393,348,0.57
52237,8,393,354,0.58
52238,8,393,362,0.35
52239,8,393,363,0.45
52240,8,393,366,0.19
52241,8,393,368,0.96
52242,8,393,369,0.12
52243,8,393,371,0.29
52244,8,393,388,0.84
52245,8,393,392,0.21
52246,8,393,394,0.79
52247,8,393,398,0.69
52248,8,393,400,0.98
52249,8,393,417,0.25
52250,8,393,428,0.32
52251,8,393,439,0.85
52252,8,393,451,0.33
52253,8,393,458,0.74
52254,8,393,461,0.78
52255,8,393,465,0.16
52256,8,393,471,0.66
52257,8,393,476,0.14
52258,8,393,480,0.82
52259,8,393,486,0.81
52260,8,393,487,0.29
52261,8,393,493,0.95
52262,8,393,495,0.21
52263,8,393,501,0.34
52264,8,393,513,0.30
52265,8,393,514,0.03
52266,8,393,519,0.08
52267,8,393,522,0.52
52268,8,393,523,0.21
52269,8,393,529,0.60
52270,8,393,544,0.38
52271,8,393,549,0.92
52272,8,393,551,0.11
52273,8,393,556,0.48
52274,8,393,560,0.11
52275,8,393,577,0.70
52276,8,393,579,0.87
52277,8,393,580,0.29
52278,8,393,590,0.77
52279,8,393,591,0.70
52280,8,393,593,0.02
52281,8,393,597,0.10
52282,8,393,602,0.09
52283,8,393,611,0.36
52284,8,393,613,0.38
52285,8,393,615,0.14
52286,8,393,621,0.81
52287,8,393,622,0.40
52288,8,393,625,0.49
52289,8,393,632,0.98
52290,8,393,643,0.47
52291,8,393,648,0.69
52292,8,393,649,0.13
52293,8,393,656,0.94
52294,8,393,657,0.17
52295,8,393,666,0.47
52296,8,393,669,0.19
52297,8,393,673,0.00
52298,8,393,679,0.01
52299,8,393,680,0.80
52300,8,393,683,0.01
52301,8,393,691,0.29
52302,8,393,695,0.22
52303,8,393,698,0.03
52304,8,393,704,0.01
52305,8,393,716,0.07
52306,8,393,729,0.39
52307,8,393,741,0.55
52308,8,393,744,0.68
52309,8,393,745,0.29
52310,8,393,750,0.99
52311,8,393,758,0.96
52312,8,393,764,0.54
52313,8,393,767,0.70
52314,8,393,768,0.50
52315,8,393,772,0.02
52316,8,393,790,0.50
52317,8,393,791,0.47
52318,8,393,792,0.74
52319,8,393,796,0.63
52320,8,393,800,0.82
52321,8,393,802,0.34
52322,8,393,805,0.22
52323,8,393,826,0.17
52324,8,393,827,0.75
52325,8,393,830,0.67
52326,8,393,843,0.54
52327,8,393,845,0.82
52328,8,393,849,0.46
52329,8,393,880,0.15
52330,8,393,889,0.35
52331,8,393,897,0.87
52332,8,393,903,0.32
52333,8,393,908,0.16
52334,8,393,912,0.60
52335,8,393,915,0.98
52336,8,393,924,0.47
52337,8,393,927,0.17
52338,8,393,942,0.51
52339,8,393,944,0.72
52340,8,393,953,0.82
52341,8,393,963,0.02
52342,8,393,969,0.65
52343,8,393,979,0.86
52344,8,393,980,0.36
52345,8,393,981,0.80
52346,8,393,982,0.80
52347,8,393,992,0.10
52348,8,393,995,0.28
52349,8,393,997,0.30
52350,8,393,1001,0.16
52351,8,393,1008,0.84
52352,8,393,1012,0.16
52353,8,393,1015,0.41
52354,8,393,1016,0.11
52355,8,393,1021,0.47
52356,8,393,1024,0.43
52357,8,393,1027,0.60
52358,8,393,1029,0.42
52359,8,393,1031,0.39
52360,8,393,1033,0.21
52361,8,393,1038,0.05
52362,8,393,1044,0.87
52363,8,393,1045,0.47
52364,8,393,1064,0.41
52365,8,393,1070,0.60
52366,8,393,1078,0.71
52367,8,393,1082,0.82
52368,8,393,1086,0.39
52369,8,393,1089,0.64
52370,8,393,1091,0.59
52371,8,393,1093,0.29
52372,8,393,1094,0.26
52373,8,393,1096,0.65
52374,8,393,1103,0.31
52375,8,393,1109,0.04
52376,8,393,1110,0.87
52377,8,393,1112,0.82
52378,8,393,1121,0.69
52379,8,393,1124,0.66
52380,8,393,1129,0.15
52381,8,393,1133,0.13
52382,8,393,1136,0.69
52383,8,393,1150,0.87
52384,8,393,1154,0.40
52385,8,393,1162,0.00
52386,8,393,1167,0.07
52387,8,393,1172,0.51
52388,8,393,1174,0.88
52389,8,393,1179,0.40
52390,8,393,1183,0.40
52391,8,393,1186,0.02
52392,8,393,1207,0.84
52393,8,393,1214,0.99
52394,8,393,1218,0.97
52395,8,393,1229,0.70
52396,8,393,1230,0.61
52397,8,393,1231,0.37
52398,8,393,1232,0.24
52399,8,393,1234,0.01
52400,8,393,1236,0.36
52401,8,393,1239,0.67
52402,8,393,1243,0.97
52403,8,393,1246,0.12
52404,8,393,1254,0.59
52405,8,393,1260,0.85
52406,8,393,1264,0.17
52407,8,393,1279,0.49
52408,8,393,1285,0.55
52409,8,393,1287,0.57
52410,8,393,1288,0.84
52411,8,393,1311,0.44
52412,8,393,1316,0.19
52413,8,393,1320,0.82
52414,8,393,1329,0.28
52415,8,393,1349,0.74
52416,8,393,1361,0.89
52417,8,393,1371,0.26
52418,8,393,1374,0.47
52419,8,393,1382,0.87
52420,8,393,1383,0.56
52421,8,393,1402,0.94
52422,8,393,1403,0.61
52423,8,393,1406,0.33
52424,8,393,1409,0.39
52425,8,393,1411,0.66
52426,8,393,1414,0.26
52427,8,393,1422,0.73
52428,8,393,1436,0.53
52429,8,393,1438,0.29
52430,8,393,1441,0.54
52431,8,393,1443,0.46
52432,8,393,1445,0.15
52433,8,393,1453,0.54
52434,8,393,1455,0.88
52435,8,393,1467,0.26
52436,8,393,1469,0.55
52437,8,393,1483,0.18
52438,8,393,1487,0.58
52439,8,393,1494,0.12
52440,8,393,1499,0.68
52441,8,393,1507,0.24
52442,8,393,1509,0.64
52443,8,393,1518,0.17
52444,8,393,1520,0.64
52445,8,393,1525,0.70
52446,8,393,1527,0.13
52447,8,393,1529,0.62
52448,8,393,1542,0.53
52449,8,393,1543,0.95
52450,8,393,1548,0.58
52451,8,393,1554,0.52
52452,8,393,1556,0.56
52453,8,393,1557,0.03
52454,8,393,1558,0.42
52455,8,393,1565,0.61
52456,8,393,1576,0.51
52457,8,393,1585,0.06
52458,8,393,1590,0.83
52459,8,393,1597,0.65
52460,8,393,1610,0.97
52461,8,393,1611,0.82
52462,8,393,1613,0.46
52463,8,393,1626,0.04
52464,8,393,1627,0.60
52465,8,393,1630,0.74
52466,8,393,1634,0.14
52467,8,393,1639,0.52
52468,8,393,1649,0.10
52469,8,393,1655,0.79
52470,8,393,1658,0.27
52471,8,393,1661,0.19
52472,8,393,1670,0.48
52473,8,393,1677,0.30
52474,8,393,1693,0.49
52475,8,393,1699,0.43
52476,8,393,1701,0.83
52477,8,393,1704,0.98
52478,8,393,1708,0.24
52479,8,393,1709,0.09
52480,8,393,1719,0.54
52481,8,393,1722,0.58
52482,8,393,1723,0.38
52483,8,393,1730,0.21
52484,8,393,1746,0.79
52485,8,393,1748,0.45
52486,8,393,1753,0.67
52487,8,393,1754,0.50
52488,8,393,1758,0.06
52489,8,393,1772,0.44
52490,8,393,1777,0.67
52491,8,393,1779,0.67
52492,8,393,1781,0.41
52493,8,393,1786,0.27
52494,8,393,1790,0.05
52495,8,393,1792,0.44
52496,8,393,1799,0.80
52497,8,393,1805,0.03
52498,8,393,1807,0.62
52499,8,393,1824,0.16
52500,8,393,1825,0.82
52501,8,393,1828,0.12
52502,8,393,1829,0.54
52503,8,393,1832,0.45
52504,8,393,1838,0.25
52505,8,393,1843,0.88
52506,8,393,1873,0.11
52507,8,393,1890,0.47
52508,8,393,1891,0.92
52509,8,393,1892,0.64
52510,8,393,1895,0.78
52511,8,393,1908,0.92
52512,8,393,1909,0.71
52513,8,393,1910,0.48
52514,8,393,1911,0.34
52515,8,393,1913,0.25
52516,8,393,1918,0.86
52517,8,393,1934,0.77
52518,8,393,1936,0.41
52519,8,393,1940,0.18
52520,8,393,1945,0.51
52521,8,393,1948,0.59
52522,8,393,1961,0.41
52523,8,393,1962,0.22
52524,8,393,1968,0.74
52525,8,393,1970,0.03
52526,8,393,1973,0.22
52527,17,397,9,0.15
52528,17,397,10,0.11
52529,17,397,16,0.49
52530,17,397,30,0.73
52531,17,397,34,0.71
52532,17,397,36,0.44
52533,17,397,37,0.32
52534,17,397,38,0.05
52535,17,397,41,0.04
52536,17,397,42,0.02
52537,17,397,66,0.00
52538,17,397,67,0.40
52539,17,397,81,0.70
52540,17,397,82,0.08
52541,17,397,85,0.64
52542,17,397,91,0.13
52543,17,397,92,0.37
52544,17,397,97,0.61
52545,17,397,99,0.72
52546,17,397,124,0.07
52547,17,397,133,0.53
52548,17,397,136,0.63
52549,17,397,154,0.00
52550,17,397,157,0.80
52551,17,397,163,0.13
52552,17,397,169,0.85
52553,17,397,175,0.43
52554,17,397,200,0.30
52555,17,397,204,0.73
52556,17,397,212,0.51
52557,17,397,218,0.78
52558,17,397,227,0.94
52559,17,397,231,0.17
52560,17,397,239,0.18
52561,17,397,240,0.31
52562,17,397,242,0.83
52563,17,397,249,0.58
52564,17,397,250,0.77
52565,17,397,253,0.12
52566,17,397,255,0.12
52567,17,397,257,0.56
52568,17,397,258,0.90
52569,17,397,261,0.42
52570,17,397,276,0.94
52571,17,397,288,0.28
52572,17,397,290,0.12
52573,17,397,291,0.64
52574,17,397,298,0.72
52575,17,397,302,0.75
52576,17,397,324,0.96
52577,17,397,325,0.79
52578,17,397,327,0.22
52579,17,397,329,0.25
52580,17,397,330,0.57
52581,17,397,331,0.36
52582,17,397,339,0.92
52583,17,397,342,0.22
52584,17,397,350,0.33
52585,17,397,355,0.25
52586,17,397,359,0.40
52587,17,397,360,0.75
52588,17,397,361,0.33
52589,17,397,367,0.99
52590,17,397,374,0.51
52591,17,397,378,0.72
52592,17,397,380,0.54
52593,17,397,381,0.02
52594,17,397,399,0.93
52595,17,397,402,0.40
52596,17,397,410,0.36
52597,17,397,415,0.59
52598,17,397,424,0.04
52599,17,397,441,0.63
52600,17,397,444,0.40
52601,17,397,445,0.74
52602,17,397,446,0.70
52603,17,397,452,0.46
52604,17,397,455,0.36
52605,17,397,456,0.06
52606,17,397,459,0.70
52607,17,397,460,0.42
52608,17,397,464,0.12
52609,17,397,467,0.52
52610,17,397,470,0.05
52611,17,397,472,0.22
52612,17,397,481,0.95
52613,17,397,482,0.46
52614,17,397,483,0.69
52615,17,397,484,0.60
52616,17,397,490,0.64
52617,17,397,498,0.15
52618,17,397,510,0.92
52619,17,397,515,0.96
52620,17,397,517,0.02
52621,17,397,524,0.07
52622,17,397,525,0.49
52623,17,397,526,0.78
52624,17,397,528,0.31
52625,17,397,540,0.09
52626,17,397,541,0.42
52627,17,397,548,0.15
52628,17,397,552,0.13
52629,17,397,553,0.70
52630,17,397,557,0.79
52631,17,397,558,0.76
52632,17,397,561,0.68
52633,17,397,569,0.36
52634,17,397,584,0.53
52635,17,397,585,0.14
52636,17,397,592,0.25
52637,17,397,599,0.33
52638,17,397,604,0.52
52639,17,397,606,0.62
52640,17,397,608,0.73
52641,17,397,614,0.39
52642,17,397,620,0.73
52643,17,397,630,0.09
52644,17,397,636,0.77
52645,17,397,637,0.03
52646,17,397,645,0.27
52647,17,397,646,0.14
52648,17,397,647,0.31
52649,17,397,652,0.82
52650,17,397,653,0.73
52651,17,397,655,0.53
52652,17,397,663,0.64
52653,17,397,667,0.46
52654,17,397,674,0.90
52655,17,397,678,0.30
52656,17,397,681,0.77
52657,17,397,685,0.27
52658,17,397,688,0.17
52659,17,397,690,0.11
52660,17,397,706,0.03
52661,17,397,707,0.04
52662,17,397,711,0.52
52663,17,397,713,0.07
52664,17,397,714,0.17
52665,17,397,721,0.31
52666,17,397,722,0.75
52667,17,397,723,0.22
52668,17,397,726,0.45
52669,17,397,727,0.14
52670,17,397,730,0.08
52671,17,397,734,0.05
52672,17,397,735,0.24
52673,17,397,738,0.82
52674,17,397,746,0.61
52675,17,397,752,0.67
52676,17,397,757,0.11
52677,17,397,759,0.16
52678,17,397,769,0.98
52679,17,397,775,0.61
52680,17,397,777,0.68
52681,17,397,778,0.27
52682,17,397,779,0.87
52683,17,397,781,0.58
52684,17,397,787,0.95
52685,17,397,788,0.59
52686,17,397,794,0.86
52687,17,397,803,0.53
52688,17,397,808,0.81
52689,17,397,811,0.03
52690,17,397,814,0.23
52691,17,397,817,0.40
52692,17,397,819,0.74
52693,17,397,821,0.29
52694,17,397,824,0.10
52695,17,397,831,0.45
52696,17,397,833,0.74
52697,17,397,839,0.36
52698,17,397,844,0.75
52699,17,397,847,0.77
52700,17,397,850,0.67
52701,17,397,851,0.56
52702,17,397,857,0.43
52703,17,397,859,0.54
52704,17,397,862,0.95
52705,17,397,863,0.70
52706,17,397,870,0.68
52707,17,397,872,0.88
52708,17,397,875,0.35
52709,17,397,887,0.14
52710,17,397,890,0.60
52711,17,397,894,0.28
52712,17,397,896,0.50
52713,17,397,900,0.29
52714,17,397,902,0.66
52715,17,397,906,0.98
52716,17,397,909,0.86
52717,17,397,914,0.44
52718,17,397,916,0.13
52719,17,397,917,0.05
52720,17,397,922,0.58
52721,17,397,930,0.52
52722,17,397,932,0.97
52723,17,397,933,0.96
52724,17,397,935,0.04
52725,17,397,938,0.93
52726,17,397,949,0.85
52727,17,397,954,0.15
52728,17,397,957,0.96
52729,17,397,960,0.63
52730,17,397,967,0.90
52731,17,397,968,0.32
52732,17,397,977,0.00
52733,17,397,983,0.10
52734,17,397,986,0.07
52735,17,397,987,0.24
52736,17,397,993,0.06
52737,17,397,994,0.45
52738,17,397,1002,0.58
52739,17,397,1010,0.63
52740,17,397,1011,0.47
52741,17,397,1017,0.62
52742,17,397,1022,0.98
52743,17,397,1025,0.93
52744,17,397,1028,0.50
52745,17,397,1035,0.94
52746,17,397,1037,0.17
52747,17,397,1043,0.28
52748,17,397,1046,0.35
52749,17,397,1048,0.84
52750,17,397,1049,0.73
52751,17,397,1053,0.93
52752,17,397,1056,0.44
52753,17,397,1077,0.06
52754,17,397,1083,0.84
52755,17,397,1095,0.86
52756,17,397,1101,0.30
52757,17,397,1104,0.22
52758,17,397,1106,0.82
52759,17,397,1116,0.57
52760,17,397,1117,0.12
52761,17,397,1119,0.08
52762,17,397,1122,0.63
52763,17,397,1135,0.01
52764,17,397,1137,0.61
52765,17,397,1141,0.46
52766,17,397,1147,0.74
52767,17,397,1165,0.54
52768,17,397,1184,0.33
52769,17,397,1193,0.79
52770,17,397,1197,0.53
52771,17,397,1201,0.89
52772,17,397,1215,0.82
52773,17,397,1224,0.64
52774,17,397,1238,0.66
52775,17,397,1245,0.55
52776,17,397,1256,0.28
52777,17,397,1257,0.08
52778,17,397,1262,0.00
52779,17,397,1270,0.08
52780,17,397,1272,0.89
52781,17,397,1273,0.69
52782,17,397,1276,0.26
52783,17,397,1284,0.35
52784,17,397,1289,0.39
52785,17,397,1292,0.83
52786,17,397,1298,0.97
52787,17,397,1306,0.70
52788,17,397,1308,0.73
52789,17,397,1310,0.78
52790,17,397,1314,0.89
52791,17,397,1319,0.29
52792,17,397,1327,0.47
52793,17,397,1337,0.02
52794,17,397,1341,0.24
52795,17,397,1343,0.18
52796,17,397,1353,0.48
52797,17,397,1358,0.82
52798,17,397,1364,0.99
52799,17,397,1368,0.44
52800,17,397,1369,0.99
52801,17,397,1373,0.73
52802,17,397,1375,0.54
52803,17,397,1390,0.87
52804,17,397,1393,0.81
52805,17,397,1395,0.23
52806,17,397,1396,0.44
52807,17,397,1413,0.30
52808,17,397,1417,0.64
52809,17,397,1420,0.83
52810,17,397,1423,0.00
52811,17,397,1424,0.88
52812,17,397,1426,0.62
52813,17,397,1431,0.93
52814,17,397,1434,0.56
52815,17,397,1435,0.63
52816,17,397,1437,0.22
52817,17,397,1461,0.11
52818,17,397,1462,0.62
52819,17,397,1463,0.17
52820,17,397,1470,0.42
52821,17,397,1472,0.82
52822,17,397,1473,0.17
52823,17,397,1475,0.29
52824,17,397,1480,0.51
52825,17,397,1485,0.77
52826,17,397,1489,0.85
52827,17,397,1493,0.62
52828,17,397,1496,0.62
52829,17,397,1506,0.75
52830,17,397,1514,0.62
52831,17,397,1522,0.18
52832,17,397,1532,0.96
52833,17,397,1535,0.38
52834,17,397,1537,0.60
52835,17,397,1538,0.09
52836,17,397,1539,0.86
52837,17,397,1540,0.81
52838,17,397,1549,0.86
52839,17,397,1555,0.80
52840,17,397,1562,0.55
52841,17,397,1568,0.77
52842,17,397,1572,0.49
52843,17,397,1574,0.64
52844,17,397,1579,0.46
52845,17,397,1584,0.07
52846,17,397,1589,0.07
52847,17,397,1592,0.65
52848,17,397,1595,0.05
52849,17,397,1599,0.52
52850,17,397,1601,0.16
52851,17,397,1604,0.71
52852,17,397,1606,0.59
52853,17,397,1608,0.56
52854,17,397,1609,0.25
52855,17,397,1614,0.81
52856,17,397,1615,0.41
52857,17,397,1616,0.62
52858,17,397,1619,0.25
52859,17,397,1620,0.52
52860,17,397,1628,0.70
52861,17,397,1646,0.22
52862,17,397,1647,0.58
52863,17,397,1654,0.58
52864,17,397,1663,0.61
52865,17,397,1666,0.45
52866,17,397,1667,0.44
52867,17,397,1672,0.51
52868,17,397,1675,0.56
52869,17,397,1684,0.70
52870,17,397,1685,0.15
52871,17,397,1694,0.76
52872,17,397,1697,0.86
52873,17,397,1700,0.32
52874,17,397,1707,0.97
52875,17,397,1711,0.14
52876,17,397,1713,0.39
52877,17,397,1715,0.42
52878,17,397,1721,0.37
52879,17,397,1725,0.19
52880,17,397,1726,0.14
52881,17,397,1739,0.76
52882,17,397,1740,0.83
52883,17,397,1741,0.82
52884,17,397,1744,0.39
52885,17,397,1757,0.21
52886,17,397,1764,0.77
52887,17,397,1770,0.20
52888,17,397,1771,0.31
52889,17,397,1773,0.04
52890,17,397,1774,0.56
52891,17,397,1775,0.40
52892,17,397,1780,0.06
52893,17,397,1791,0.81
52894,17,397,1795,0.10
52895,17,397,1796,0.94
52896,17,397,1797,0.59
52897,17,397,1808,0.08
52898,17,397,1816,0.10
52899,17,397,1823,0.32
52900,17,397,1831,0.47
52901,17,397,1837,0.16
52902,17,397,1845,0.07
52903,17,397,1848,0.87
52904,17,397,1851,0.44
52905,17,397,1854,0.21
52906,17,397,1858,0.43
52907,17,397,1859,0.92
52908,17,397,1860,0.97
52909,17,397,1865,0.31
52910,17,397,1867,0.41
52911,17,397,1877,0.50
52912,17,397,1880,0.41
52913,17,397,1881,0.82
52914,17,397,1889,0.51
52915,17,397,1903,0.71
52916,17,397,1912,0.41
52917,17,397,1914,0.73
52918,17,397,1926,0.66
52919,17,397,1928,0.85
52920,17,397,1930,0.19
52921,17,397,1939,0.90
52922,17,397,1941,0.09
52923,17,397,1942,0.58
52924,17,397,1947,0.11
52925,17,397,1953,0.74
52926,17,397,1956,0.35
52927,17,397,1957,0.65
52928,13,397,26,0.75
52929,13,397,52,0.80
52930,13,397,78,0.03
52931,13,397,104,0.09
52932,13,397,130,0.92
52933,13,397,156,0.66
52934,13,397,182,0.81
52935,13,397,208,0.49
52936,13,397,234,0.10
52937,13,397,260,0.22
52938,13,397,286,0.78
52939,13,397,312,0.13
52940,13,397,338,0.24
52941,13,397,364,0.54
52942,13,397,390,0.13
52943,13,397,416,0.31
52944,13,397,442,0.62
52945,13,397,468,0.59
52946,13,397,494,0.51
52947,13,397,520,0.96
52948,13,397,546,0.47
52949,13,397,572,0.51
52950,13,397,598,0.78
52951,13,397,624,0.40
52952,13,397,650,0.19
52953,13,397,676,0.70
52954,13,397,702,0.76
52955,13,397,728,0.06
52956,13,397,754,0.11
52957,13,397,780,0.26
52958,13,397,806,0.97
52959,13,397,832,0.80
52960,13,397,858,0.53
52961,13,397,884,0.44
52962,13,397,910,0.76
52963,13,397,936,0.83
52964,13,397,962,0.77
52965,13,397,988,0.23
52966,13,397,1014,0.35
52967,13,397,1040,0.12
52968,13,397,1066,0.79
52969,13,397,1092,0.48
52970,13,397,1118,0.88
52971,13,397,1144,0.05
52972,13,397,1170,0.62
52973,13,397,1196,0.04
52974,13,397,1222,0.09
52975,13,397,1248,0.92
52976,13,397,1274,0.95
52977,13,397,1300,0.35
52978,13,397,1326,0.77
52979,13,397,1352,0.41
52980,13,397,1378,0.31
52981,13,397,1404,0.09
52982,13,397,1430,0.93
52983,13,397,1456,0.12
52984,13,397,1482,0.38
52985,13,397,1508,0.12
52986,13,397,1534,0.22
52987,13,397,1560,0.49
52988,13,397,1586,0.25
52989,13,397,1612,0.12
52990,13,397,1638,0.39
52991,13,397,1664,0.31
52992,13,397,1690,0.81
52993,13,397,1716,0.60
52994,13,397,1742,0.10
52995,13,397,1768,0.49
52996,13,397,1794,0.23
52997,13,397,1820,0.01
52998,13,397,1846,0.89
52999,13,397,1872,0.66
53000,13,397,1898,0.39
53001,13,397,1924,0.51
53002,13,397,1950,0.17
53003,13,397,1976,0.85
53004,16,403,9,0.21
53005,16,403,10,0.65
53006,16,403,16,0.02
53007,16,403,30,0.63
53008,16,403,34,0.25
53009,16,403,36,0.72
53010,16,403,37,0.32
53011,16,403,38,0.32
53012,16,403,41,0.89
53013,16,403,42,0.34
53014,16,403,66,0.79
53015,16,403,67,0.73
53016,16,403,81,0.85
53017,16,403,82,0.45
53018,16,403,85,0.79
53019,16,403,91,0.88
53020,16,403,92,0.82
53021,16,403,97,0.44
53022,16,403,99,0.28
53023,16,403,124,0.54
53024,16,403,133,0.91
53025,16,403,136,0.17
53026,16,403,154,0.20
53027,16,403,157,0.95
53028,16,403,163,0.83
53029,16,403,169,0.89
53030,16,403,175,0.26
53031,16,403,200,0.87
53032,16,403,204,0.13
53033,16,403,212,0.65
53034,16,403,218,0.04
53035,16,403,227,0.34
53036,16,403,231,0.47
53037,16,403,239,0.80
53038,16,403,240,0.03
53039,16,403,242,0.85
53040,16,403,249,0.50
53041,16,403,250,0.92
53042,16,403,253,0.65
53043,16,403,255,0.28
53044,16,403,257,0.85
53045,16,403,258,0.12
53046,16,403,261,0.72
53047,16,403,276,0.40
53048,16,403,288,0.07
53049,16,403,290,0.17
53050,16,403,291,0.63
53051,16,403,298,0.21
53052,16,403,302,0.86
53053,16,403,324,0.41
53054,16,403,325,0.96
53055,16,403,327,0.01
53056,16,403,329,0.90
53057,16,403,330,0.79
53058,16,403,331,0.45
53059,16,403,339,0.80
53060,16,403,342,0.70
53061,16,403,350,0.21
53062,16,403,355,0.38
53063,16,403,359,0.17
53064,16,403,360,0.84
53065,16,403,361,0.77
53066,16,403,367,0.27
53067,16,403,374,0.82
53068,16,403,378,0.16
53069,16,403,380,0.05
53070,16,403,381,0.12
53071,16,403,399,0.92
53072,16,403,402,0.69
53073,16,403,410,0.94
53074,16,403,415,0.38
53075,16,403,424,0.59
53076,16,403,441,0.82
53077,16,403,444,0.53
53078,16,403,445,0.40
53079,16,403,446,0.73
53080,16,403,452,0.12
53081,16,403,455,0.01
53082,16,403,456,0.65
53083,16,403,459,0.43
53084,16,403,460,0.03
53085,16,403,464,0.00
53086,16,403,467,0.42
53087,16,403,470,0.32
53088,16,403,472,0.49
53089,16,403,481,0.23
53090,16,403,482,0.20
53091,16,403,483,0.86
53092,16,403,484,0.34
53093,16,403,490,0.85
53094,16,403,498,0.91
53095,16,403,510,0.34
53096,16,403,515,0.88
53097,16,403,517,0.22
53098,16,403,524,0.63
53099,16,403,525,0.37
53100,16,403,526,0.09
53101,16,403,528,0.30
53102,16,403,540,0.26
53103,16,403,541,0.78
53104,16,403,548,0.55
53105,16,403,552,0.35
53106,16,403,553,0.62
53107,16,403,557,0.53
53108,16,403,558,0.46
53109,16,403,561,0.04
53110,16,403,569,0.39
53111,16,403,584,0.97
53112,16,403,585,0.86
53113,16,403,592,0.35
53114,16,403,599,0.26
53115,16,403,604,0.13
53116,16,403,606,0.98
53117,16,403,608,0.75
53118,16,403,614,0.03
53119,16,403,620,0.86
53120,16,403,630,0.45
53121,16,403,636,0.99
53122,16,403,637,0.25
53123,16,403,645,0.90
53124,16,403,646,0.96
53125,16,403,647,0.93
53126,16,403,652,0.73
53127,16,403,653,0.41
53128,16,403,655,0.01
53129,16,403,663,0.65
53130,16,403,667,0.73
53131,16,403,674,0.27
53132,16,403,678,0.12
53133,16,403,681,0.55
53134,16,403,685,0.17
53135,16,403,688,0.00
53136,16,403,690,0.21
53137,16,403,706,0.83
53138,16,403,707,0.21
53139,16,403,711,0.57
53140,16,403,713,0.52
53141,16,403,714,0.72
53142,16,403,721,0.56
53143,16,403,722,0.93
53144,16,403,723,0.75
53145,16,403,726,0.60
53146,16,403,727,0.96
53147,16,403,730,0.48
53148,16,403,734,0.64
53149,16,403,735,0.55
53150,16,403,738,0.57
53151,16,403,746,0.11
53152,16,403,752,0.72
53153,16,403,757,0.83
53154,16,403,759,0.01
53155,16,403,769,0.29
53156,16,403,775,0.37
53157,16,403,777,0.26
53158,16,403,778,0.85
53159,16,403,779,0.65
53160,16,403,781,0.50
53161,16,403,787,0.37
53162,16,403,788,0.54
53163,16,403,794,0.86
53164,16,403,803,0.22
53165,16,403,808,0.45
53166,16,403,811,0.75
53167,16,403,814,0.16
53168,16,403,817,0.55
53169,16,403,819,0.58
53170,16,403,821,0.06
53171,16,403,824,0.53
53172,16,403,831,0.68
53173,16,403,833,0.76
53174,16,403,839,0.41
53175,16,403,844,0.05
53176,16,403,847,0.06
53177,16,403,850,0.48
53178,16,403,851,0.94
53179,16,403,857,0.01
53180,16,403,859,0.17
53181,16,403,862,0.73
53182,16,403,863,0.87
53183,16,403,870,0.40
53184,16,403,872,0.10
53185,16,403,875,0.43
53186,16,403,887,0.22
53187,16,403,890,0.70
53188,16,403,894,0.75
53189,16,403,896,0.40
53190,16,403,900,0.06
53191,16,403,902,0.98
53192,16,403,906,0.60
53193,16,403,909,0.53
53194,16,403,914,0.29
53195,16,403,916,0.59
53196,16,403,917,0.83
53197,16,403,922,0.95
53198,16,403,930,0.29
53199,16,403,932,0.81
53200,16,403,933,0.48
53201,16,403,935,0.97
53202,16,403,938,0.59
53203,16,403,949,0.95
53204,16,403,954,0.77
53205,16,403,957,0.23
53206,16,403,960,0.35
53207,16,403,967,0.44
53208,16,403,968,0.02
53209,16,403,977,0.23
53210,16,403,983,0.04
53211,16,403,986,0.48
53212,16,403,987,0.89
53213,16,403,993,0.54
53214,16,403,994,0.24
53215,16,403,1002,0.00
53216,16,403,1010,0.11
53217,16,403,1011,0.21
53218,16,403,1017,0.62
53219,16,403,1022,0.32
53220,16,403,1025,0.90
53221,16,403,1028,0.43
53222,16,403,1035,0.67
53223,16,403,1037,0.55
53224,16,403,1043,0.67
53225,16,403,1046,0.11
53226,16,403,1048,0.27
53227,16,403,1049,0.23
53228,16,403,1053,0.00
53229,16,403,1056,0.25
53230,16,403,1077,0.11
53231,16,403,1083,0.01
53232,16,403,1095,0.50
53233,16,403,1101,0.54
53234,16,403,1104,0.14
53235,16,403,1106,0.83
53236,16,403,1116,0.50
53237,16,403,1117,0.27
53238,16,403,1119,0.69
53239,16,403,1122,0.87
53240,16,403,1135,0.31
53241,16,403,1137,0.47
53242,16,403,1141,0.46
53243,16,403,1147,0.70
53244,16,403,1165,0.55
53245,16,403,1184,0.08
53246,16,403,1193,0.45
53247,16,403,1197,0.23
53248,16,403,1201,0.79
53249,16,403,1215,0.92
53250,16,403,1224,0.15
53251,16,403,1238,0.41
53252,16,403,1245,0.45
53253,16,403,1256,0.31
53254,16,403,1257,0.24
53255,16,403,1262,0.13
53256,16,403,1270,0.92
53257,16,403,1272,0.89
53258,16,403,1273,0.95
53259,16,403,1276,0.71
53260,16,403,1284,0.60
53261,16,403,1289,0.30
53262,16,403,1292,0.47
53263,16,403,1298,0.07
53264,16,403,1306,0.23
